,theta,phi,dtheta,dphi,position_x,position_y,position_z,timestep
0,1.2566370614359172,0.4014257279586958,0.0,0.8377580409572782,0.4299341895621461,0.1971657283917636,-0.14832855123622402,0.0
1,1.2557205903813304,0.4098049511418078,-0.1845138252583107,0.8382578941730549,0.4385033531870032,0.19765866522077036,-0.1513475434386243,0.0
2,1.2529595045864943,0.4181942071656386,-0.3689006969375571,0.8397750268535239,0.41588704004528604,0.1868505265471166,-0.1394910795422508,0.01
3,1.2483557157687568,0.4266038138223906,-0.5530308127927768,0.8423423790845799,0.4508001682517598,0.19254746776874046,-0.15027506554577125,0.02
4,1.2419124518933893,0.4350445303875419,-0.7367703650812116,0.8460155938989782,0.4468042074760308,0.2052808302945744,-0.16433892906250083,0.03
5,1.2336343071531035,0.4435277894279257,-0.919979544557822,0.8508740580327625,0.4373990600930237,0.20933243149521816,-0.17647752804265202,0.04
6,1.2235273118332952,0.4520659414643253,-1.1025105602832672,0.8570224485478632,0.42965490475516727,0.2011578614869149,-0.16367337102889634,0.05
7,1.211599021880391,0.4606725179909227,-1.2842056801014468,0.8645928802544116,0.4250837248427213,0.21076005817749138,-0.1861237060039129,0.06
8,1.197858627945066,0.4693625194800043,-1.46489529596498,0.873747785649627,0.41724960325135513,0.20177672144272416,-0.16267012462725428,0.07
9,1.182317083636026,0.4781527365348559,-1.6443960170198948,0.8846837046063867,0.42244880525077155,0.1999206912913577,-0.1778337545016166,0.08
10,1.1649872527008611,0.487062114402276,-1.822508791169086,0.8976362191568942,0.40362218179742076,0.22042788360966273,-0.20734871460701942,0.09
11,1.1458840748596963,0.4961121737698098,-1.999017052245318,0.9128863448214972,0.4090943335084216,0.2130006726347115,-0.20759559174013312,0.1
12,1.1250247500720725,0.5053275043673116,-2.1736848842758927,0.930768791680543,0.38837538758672135,0.21016048534288395,-0.19724172955317512,0.11
13,1.1024289411426165,0.5147363526754657,-2.3462551856749743,0.9516826467681576,0.3744169069562178,0.228485356587413,-0.23233894081921927,0.12
14,1.0781189948028678,0.5243713314560586,-2.516447803215252,0.9761052203666524,0.38576406682494707,0.22758906182434693,-0.22369245338366045,0.13
15,1.0521201817975911,0.5342702874955693,-2.683957586361696,1.0046100659511097,0.3946274293348671,0.2307975616116969,-0.23389104269021993,0.14
16,1.0244609571300352,0.5444773758195202,-2.8484522841260533,1.0378905620416616,0.381499143650669,0.21085995362408422,-0.2641703364960204,0.15
17,0.9951732425935884,0.5550444050491172,-3.009570164709222,1.0767909873105213,0.3534535459740367,0.22220944361774148,-0.26606801979680067,0.16
18,0.9642927352020052,0.5660325415565023,-3.1669171762459305,1.1223478097671593,0.33564424114209773,0.23578076542827336,-0.26078779951019976,0.17
19,0.9318592473746776,0.5775144926802368,-3.32006337466772,1.1758450743421622,0.35443585737058597,0.23486500347886022,-0.31634402268028583,0.18
20,0.8979170881156952,0.5895773361550416,-3.4685382057011678,1.2388895130976063,0.31600917712498455,0.21019007088685282,-0.2988280935153169,0.19
21,0.8625154995334441,0.6023262313430383,-3.611824015765934,1.3135136450697436,0.30999852754534873,0.21350470313435374,-0.3234918603633835,0.2
22,0.8257091708138014,0.6158893492948049,-3.749346837002396,1.4023192145821255,0.30977784024086935,0.2188713518326469,-0.33231998562153753,0.21
23,0.7875588636947111,0.6304245115754183,-3.880462970182978,1.508679735316104,0.28696114320280675,0.2218486163709106,-0.3494386369553346,0.22
24,0.7481322020957484,0.6461282624500372,-4.004439046247101,1.6370311953656922,0.2802511356909119,0.21948849386250507,-0.34482425771844594,0.23
25,0.7075047080816094,0.6632484661523549,-4.120421851996856,1.7932968089990111,0.2566677491426332,0.22008441789770772,-0.3803841882950593,0.24
