Format Version,1.21,Take Name,Run_9_Paketband_gewicht,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-02-14 11.05.16 AM,Total Frames in Take,14164,Total Exported Frames,14164,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
12235,101.958333,,,,-0.001052,1.021321,0.024747,,,,,,,,,,,,,,,,,,,,,,,,,-0.017296,0.380614,-0.046099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12236,101.966667,,,,-0.001050,1.021322,0.024738,,,,,,,,,,,,,,,,,,,,,,,,,-0.020975,0.381178,-0.050505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12237,101.975000,,,,-0.001060,1.021325,0.024746,,,,,,,,,,,,,,,,,,,,,,,,,-0.024675,0.381704,-0.054908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12238,101.983333,,,,-0.001056,1.021329,0.024742,,,,,,,,,,,,,,,,,,,,,,,,,-0.028307,0.382457,-0.059066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12239,101.991667,,,,-0.001052,1.021330,0.024740,,,,,,,,,,,,,,,,,,,,,,,,,-0.031983,0.383061,-0.063244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12240,102.000000,,,,-0.001058,1.021330,0.024742,,,,,,,,,,,,,,,,,,,,,,,,,-0.035687,0.383760,-0.067334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12241,102.008333,,,,-0.001066,1.021331,0.024738,,,,,,,,,,,,,,,,,,,,,,,,,-0.039246,0.384456,-0.071115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12242,102.016667,,,,-0.001063,1.021340,0.024738,,,,,,,,,,,,,,,,,,,,,,,,,-0.042701,0.385154,-0.074830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12243,102.025000,,,,-0.001098,1.021368,0.024705,,,,,,,,,,,,,,,,,,,,,,,,,-0.046288,0.385931,-0.078612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12244,102.033333,,,,-0.001071,1.021338,0.024737,,,,,,,,,,,,,,,,,,,,,,,,,-0.049760,0.386704,-0.082274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12245,102.041667,,,,-0.001068,1.021341,0.024733,,,,,,,,,,,,,,,,,,,,,,,,,-0.053273,0.387582,-0.085660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12246,102.050000,,,,-0.001109,1.021378,0.024704,,,,,,,,,,,,,,,,,,,,,,,,,-0.056695,0.388373,-0.088906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12247,102.058333,,,,-0.001112,1.021371,0.024698,,,,,,,,,,,,,,,,,,,,,,,,,-0.060060,0.389139,-0.092108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12248,102.066667,,,,-0.001109,1.021378,0.024699,,,,,,,,,,,,,,,,,,,,,,,,,-0.063274,0.389983,-0.095052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12249,102.075000,,,,-0.001077,1.021350,0.024737,,,,,,,,,,,,,,,,,,,,,,,,,-0.066530,0.390811,-0.098013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12250,102.083333,,,,-0.001114,1.021385,0.024699,,,,,,,,,,,,,,,,,,,,,,,,,-0.069751,0.391620,-0.100778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12251,102.091667,,,,-0.001115,1.021378,0.024699,,,,,,,,,,,,,,,,,,,,,,,,,-0.072813,0.392479,-0.103216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12252,102.100000,,,,-0.001114,1.021383,0.024700,,,,,,,,,,,,,,,,,,,,,,,,,-0.075798,0.392764,-0.105457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12253,102.108333,,,,-0.001119,1.021385,0.024692,,,,,,,,,,,,,,,,,,,,,,,,,-0.079311,0.394578,-0.108083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12254,102.116667,,,,-0.001086,1.021355,0.024726,,,,,,,,,,,,,,,,,,,,,,,,,-0.081857,0.394822,-0.110279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12255,102.125000,,,,-0.001116,1.021385,0.024697,,,,,,,,,,,,,,,,,,,,,,,,,-0.084667,0.395604,-0.112148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12256,102.133333,,,,-0.001119,1.021392,0.024695,,,,,,,,,,,,,,,,,,,,,,,,,-0.087812,0.396836,-0.114032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12257,102.141667,,,,-0.001122,1.021390,0.024701,,,,,,,,,,,,,,,,,,,,,,,,,-0.090110,0.396965,-0.115747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12258,102.150000,,,,-0.001122,1.021392,0.024691,,,,,,,,,,,,,,,,,,,,,,,,,-0.093144,0.398266,-0.117360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12259,102.158333,,,,-0.001116,1.021391,0.024691,,,,,,,,,,,,,,,,,,,,,,,,,-0.095653,0.398856,-0.118686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12260,102.166667,,,,-0.001124,1.021389,0.024697,,,,,,,,,,,,,,,,,,,,,,,,,-0.097590,0.399022,-0.119923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12261,102.175000,,,,-0.001131,1.021396,0.024701,,,,,,,,,,,,,,,,,,,,,,,,,-0.099925,0.399564,-0.120887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12262,102.183333,,,,-0.001130,1.021396,0.024696,,,,,,,,,,,,,,,,,,,,,,,,,-0.102084,0.399622,-0.121502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12263,102.191667,,,,-0.001124,1.021393,0.024690,,,,,,,,,,,,,,,,,,,,,,,,,-0.104278,0.400520,-0.122443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12264,102.200000,,,,-0.001133,1.021402,0.024696,,,,,,,,,,,,,,,,,,,,,,,,,-0.106275,0.400609,-0.122840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12265,102.208333,,,,-0.001134,1.021400,0.024697,,,,,,,,,,,,,,,,,,,,,,,,,-0.108749,0.401932,-0.123516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12266,102.216667,,,,-0.001136,1.021396,0.024696,,,,,,,,,,,,,,,,,,,,,,,,,-0.110188,0.401734,-0.123769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12267,102.225000,,,,-0.001137,1.021400,0.024699,,,,,,,,,,,,,,,,,,,,,,,,,-0.112345,0.402543,-0.123904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12268,102.233333,,,,-0.001134,1.021392,0.024691,,,,,,,,,,,,,,,,,,,,,,,,,-0.113950,0.402774,-0.123749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12269,102.241667,,,,-0.001135,1.021399,0.024693,,,,,,,,,,,,,,,,,,,,,,,,,-0.115502,0.403006,-0.123483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12270,102.250000,,,,-0.001136,1.021404,0.024700,,,,,,,,,,,,,,,,,,,,,,,,,-0.116889,0.403185,-0.123090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12271,102.258333,,,,-0.001134,1.021402,0.024697,,,,,,,,,,,,,,,,,,,,,,,,,-0.118175,0.403302,-0.122532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12272,102.266667,,,,-0.001136,1.021396,0.024695,,,,,,,,,,,,,,,,,,,,,,,,,-0.118980,0.402827,-0.121738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12273,102.275000,,,,-0.001139,1.021399,0.024696,,,,,,,,,,,,,,,,,,,,,,,,,-0.120524,0.403273,-0.120933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12274,102.283333,,,,-0.001139,1.021403,0.024697,,,,,,,,,,,,,,,,,,,,,,,,,-0.121553,0.403182,-0.119994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12275,102.291667,,,,-0.001139,1.021403,0.024700,,,,,,,,,,,,,,,,,,,,,,,,,-0.122437,0.403142,-0.118819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12276,102.300000,,,,-0.001140,1.021411,0.024698,,,,,,,,,,,,,,,,,,,,,,,,,-0.123021,0.402926,-0.117284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12277,102.308333,,,,-0.001146,1.021408,0.024701,,,,,,,,,,,,,,,,,,,,,,,,,-0.123354,0.402157,-0.115785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12278,102.316667,,,,-0.001143,1.021400,0.024697,,,,,,,,,,,,,,,,,,,,,,,,,-0.123844,0.401854,-0.114159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12279,102.325000,,,,-0.001144,1.021399,0.024697,,,,,,,,,,,,,,,,,,,,,,,,,-0.124290,0.401542,-0.112302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12280,102.333333,,,,-0.001145,1.021400,0.024699,,,,,,,,,,,,,,,,,,,,,,,,,-0.124452,0.401174,-0.110345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12281,102.341667,,,,-0.001145,1.021397,0.024696,,,,,,,,,,,,,,,,,,,,,,,,,-0.124628,0.400731,-0.108180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12282,102.350000,,,,-0.001148,1.021392,0.024701,,,,,,,,,,,,,,,,,,,,,,,,,-0.124701,0.400269,-0.106004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12283,102.358333,,,,-0.001154,1.021399,0.024701,,,,,,,,,,,,,,,,,,,,,,,,,-0.124487,0.399697,-0.103533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12284,102.366667,,,,-0.001152,1.021393,0.024704,,,,,,,,,,,,,,,,,,,,,,,,,-0.124698,0.399665,-0.100957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12285,102.375000,,,,-0.001152,1.021386,0.024701,,,,,,,,,,,,,,,,,,,,,,,,,-0.124025,0.398555,-0.098302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12286,102.383333,,,,-0.001151,1.021389,0.024706,,,,,,,,,,,,,,,,,,,,,,,,,-0.123708,0.397946,-0.095488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12287,102.391667,,,,-0.001148,1.021389,0.024704,,,,,,,,,,,,,,,,,,,,,,,,,-0.123524,0.397788,-0.092554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12288,102.400000,,,,-0.001147,1.021389,0.024701,,,,,,,,,,,,,,,,,,,,,,,,,-0.122771,0.397166,-0.089408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12289,102.408333,,,,-0.001157,1.021392,0.024708,,,,,,,,,,,,,,,,,,,,,,,,,-0.121586,0.395999,-0.086255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12290,102.416667,,,,-0.001161,1.021388,0.024713,,,,,,,,,,,,,,,,,,,,,,,,,-0.120688,0.395239,-0.082984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12291,102.425000,,,,-0.001151,1.021393,0.024713,,,,,,,,,,,,,,,,,,,,,,,,,-0.119588,0.394364,-0.079635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12292,102.433333,,,,-0.001153,1.021384,0.024713,,,,,,,,,,,,,,,,,,,,,,,,,-0.118540,0.393949,-0.076269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12293,102.441667,,,,-0.001166,1.021378,0.024708,,,,,,,,,,,,,,,,,,,,,,,,,-0.116734,0.392590,-0.072545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12294,102.450000,,,,-0.001161,1.021383,0.024712,,,,,,,,,,,,,,,,,,,,,,,,,-0.116235,0.392343,-0.068661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12295,102.458333,,,,-0.001120,1.021339,0.024747,,,,,,,,,,,,,,,,,,,,,,,,,-0.114027,0.390853,-0.064624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12296,102.466667,,,,-0.001164,1.021372,0.024710,,,,,,,,,,,,,,,,,,,,,,,,,-0.112959,0.390807,-0.060594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12297,102.475000,,,,-0.001126,1.021338,0.024743,,,,,,,,,,,,,,,,,,,,,,,,,-0.111288,0.390039,-0.056504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12298,102.483333,,,,-0.001160,1.021371,0.024720,,,,,,,,,,,,,,,,,,,,,,,,,-0.108864,0.387814,-0.051862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12299,102.491667,,,,-0.001127,1.021335,0.024748,,,,,,,,,,,,,,,,,,,,,,,,,-0.107082,0.387695,-0.047823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12300,102.500000,,,,-0.001160,1.021373,0.024724,,,,,,,,,,,,,,,,,,,,,,,,,-0.104995,0.386887,-0.043577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12301,102.508333,,,,-0.001162,1.021368,0.024714,,,,,,,,,,,,,,,,,,,,,,,,,-0.102747,0.385416,-0.038690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12302,102.516667,,,,-0.001120,1.021335,0.024755,,,,,,,,,,,,,,,,,,,,,,,,,-0.100647,0.385518,-0.034541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12303,102.525000,,,,-0.001126,1.021323,0.024750,,,,,,,,,,,,,,,,,,,,,,,,,-0.098322,0.384717,-0.029746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12304,102.533333,,,,-0.001123,1.021326,0.024755,,,,,,,,,,,,,,,,,,,,,,,,,-0.095923,0.384020,-0.024977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12305,102.541667,,,,-0.001122,1.021317,0.024753,,,,,,,,,,,,,,,,,,,,,,,,,-0.093150,0.383210,-0.020402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12306,102.550000,,,,-0.001122,1.021325,0.024757,,,,,,,,,,,,,,,,,,,,,,,,,-0.090652,0.382530,-0.015672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12307,102.558333,,,,-0.001122,1.021320,0.024763,,,,,,,,,,,,,,,,,,,,,,,,,-0.087845,0.381253,-0.010421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308,102.566667,,,,-0.001117,1.021315,0.024757,,,,,,,,,,,,,,,,,,,,,,,,,-0.085160,0.381386,-0.005899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12309,102.575000,,,,-0.001119,1.021322,0.024767,,,,,,,,,,,,,,,,,,,,,,,,,-0.082230,0.380914,-0.000907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12310,102.583333,,,,-0.001119,1.021315,0.024762,,,,,,,,,,,,,,,,,,,,,,,,,-0.079800,0.379213,0.003962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12311,102.591667,,,,-0.001112,1.021314,0.024761,,,,,,,,,,,,,,,,,,,,,,,,,-0.076399,0.380057,0.009223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12312,102.600000,,,,-0.001115,1.021312,0.024764,,,,,,,,,,,,,,,,,,,,,,,,,-0.073168,0.379610,0.014189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12313,102.608333,,,,-0.001120,1.021305,0.024761,,,,,,,,,,,,,,,,,,,,,,,,,-0.070014,0.379248,0.019110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12314,102.616667,,,,-0.001110,1.021304,0.024766,,,,,,,,,,,,,,,,,,,,,,,,,-0.066755,0.378848,0.024269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12315,102.625000,,,,-0.001108,1.021304,0.024764,,,,,,,,,,,,,,,,,,,,,,,,,-0.063341,0.378671,0.029462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12316,102.633333,,,,-0.001105,1.021306,0.024766,,,,,,,,,,,,,,,,,,,,,,,,,-0.059982,0.378524,0.034407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12317,102.641667,,,,-0.001108,1.021307,0.024772,,,,,,,,,,,,,,,,,,,,,,,,,-0.056545,0.378270,0.039346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12318,102.650000,,,,-0.001099,1.021304,0.024767,,,,,,,,,,,,,,,,,,,,,,,,,-0.052847,0.378645,0.045053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12319,102.658333,,,,-0.001104,1.021302,0.024765,,,,,,,,,,,,,,,,,,,,,,,,,-0.049545,0.378762,0.049944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12320,102.666667,,,,-0.001096,1.021299,0.024769,,,,,,,,,,,,,,,,,,,,,,,,,-0.045809,0.378695,0.055007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12321,102.675000,,,,-0.001099,1.021298,0.024771,,,,,,,,,,,,,,,,,,,,,,,,,-0.042260,0.378730,0.059945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12322,102.683333,,,,-0.001096,1.021301,0.024773,,,,,,,,,,,,,,,,,,,,,,,,,-0.038784,0.379007,0.064951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12323,102.691667,,,,-0.001097,1.021291,0.024772,,,,,,,,,,,,,,,,,,,,,,,,,-0.034901,0.379116,0.069884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12324,102.700000,,,,-0.001088,1.021295,0.024771,,,,,,,,,,,,,,,,,,,,,,,,,-0.031059,0.379304,0.074635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12325,102.708333,,,,-0.001100,1.021299,0.024772,,,,,,,,,,,,,,,,,,,,,,,,,-0.027484,0.379722,0.079535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12326,102.716667,,,,-0.001085,1.021303,0.024775,,,,,,,,,,,,,,,,,,,,,,,,,-0.023885,0.379876,0.084217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327,102.725000,,,,-0.001081,1.021295,0.024770,,,,,,,,,,,,,,,,,,,,,,,,,-0.020037,0.380270,0.088782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12328,102.733333,,,,-0.001084,1.021292,0.024772,,,,,,,,,,,,,,,,,,,,,,,,,-0.016172,0.380605,0.093456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12329,102.741667,,,,-0.001078,1.021291,0.024775,,,,,,,,,,,,,,,,,,,,,,,,,-0.013021,0.379249,0.096824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12330,102.750000,,,,-0.001073,1.021292,0.024773,,,,,,,,,,,,,,,,,,,,,,,,,-0.009016,0.380660,0.101359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12331,102.758333,,,,-0.001073,1.021289,0.024774,,,,,,,,,,,,,,,,,,,,,,,,,-0.004980,0.382455,0.106710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12332,102.766667,,,,-0.001073,1.021294,0.024772,,,,,,,,,,,,,,,,,,,,,,,,,-0.001236,0.383147,0.111034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12333,102.775000,,,,-0.001063,1.021291,0.024775,,,,,,,,,,,,,,,,,,,,,,,,,0.002355,0.383868,0.115313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12334,102.783333,,,,-0.001059,1.021297,0.024776,,,,,,,,,,,,,,,,,,,,,,,,,0.006020,0.384546,0.119384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12335,102.791667,,,,-0.001054,1.021298,0.024776,,,,,,,,,,,,,,,,,,,,,,,,,0.009746,0.385385,0.123502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12336,102.800000,,,,-0.001055,1.021300,0.024772,,,,,,,,,,,,,,,,,,,,,,,,,0.013365,0.386057,0.127408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12337,102.808333,,,,-0.001055,1.021298,0.024769,,,,,,,,,,,,,,,,,,,,,,,,,0.016896,0.386991,0.131212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12338,102.816667,,,,-0.001057,1.021302,0.024770,,,,,,,,,,,,,,,,,,,,,,,,,0.020562,0.387786,0.134810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12339,102.825000,,,,-0.001053,1.021294,0.024767,,,,,,,,,,,,,,,,,,,,,,,,,0.024141,0.388634,0.138328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12340,102.833333,,,,-0.001049,1.021295,0.024772,,,,,,,,,,,,,,,,,,,,,,,,,0.027774,0.389391,0.141621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12341,102.841667,,,,-0.001047,1.021298,0.024766,,,,,,,,,,,,,,,,,,,,,,,,,0.031358,0.390318,0.144881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12342,102.850000,,,,-0.001044,1.021302,0.024768,,,,,,,,,,,,,,,,,,,,,,,,,0.034715,0.391244,0.148081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
